org.apache.lucene.analysis.FilteringTokenFilter.reset,6.9104
sun.nio.fs.UnixNativeDispatcher.open0,35.2339
java.lang.invoke.LambdaForm$DMH/0x00007eb4101cbc00.newInvokeSpecial,0.5372
org.apache.lucene.store.OutputStreamIndexOutput.getChecksum,1.0662
java.util.stream.AbstractPipeline.wrapAndCopyInto,2.4696
java.util.Objects.checkFromIndexSize,1.8780
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader$BlockPostingsEnum.refillPositions,128.2459
org.apache.lucene.index.IndexingChain$PerField.invert,4.9464
java.util.zip.Inflater.inflateBytesBytes,4.9393
org.apache.lucene.codecs.lucene101.CustomLucene101PostingsReader.prefixSum,19.1615
org.apache.lucene.codecs.CodecUtil.writeBEInt,2.1302
org.apache.lucene.store.DataOutput.writeVLong,1.8772
java.lang.invoke.TypeConvertingMethodAdapter.cast,2.4696
org.apache.lucene.store.ByteBuffersDataOutput.<init>,1.0484
org.apache.lucene.util.packed.Packed64.<init>,1.0425
org.apache.lucene.analysis.FilteringTokenFilter.end,2.2233
org.apache.lucene.util.fst.BytesRefFSTEnum.next,16.5142
org.apache.lucene.store.MemorySegmentIndexInput$SingleSegmentImpl.slice,1.3729
org.apache.lucene.util.AttributeSource.endAttributes,2.6731
org.apache.lucene.index.FreqProxFields$FreqProxTerms.iterator,2.4696
org.apache.lucene.codecs.lucene90.blocktree.Lucene90BlockTreeTermsWriter$TermsWriter.allEqual,4.2380
org.apache.lucene.util.fst.FSTEnum.pushFirst,105.9494
org.apache.lucene.store.ByteBuffersDataOutput$$Lambda/0x00007eb410131b68.apply,23.5078
java.lang.System$2.decodeASCII,33.1726
org.apache.lucene.index.ByteSliceReader.readByte,254.1705
java.util.ArrayDeque.forEach,146.9286
org.apache.lucene.util.fst.FSTCompiler.add,99.5423
org.apache.lucene.codecs.lucene101.ForUtil.decode,47.9797
org.apache.lucene.util.PriorityQueue.downHeap,279.9961
jdk.internal.org.objectweb.asm.Frame.accept,0.8291
org.apache.lucene.util.fst.ReadWriteDataOutput$1.skipBytes,1.0625
org.apache.lucene.codecs.lucene101.ForUtil.decode7,2.0508
org.apache.lucene.store.DataOutput.writeGroupVInts,17.3427
java.lang.String.hashCode,2.9601
org.apache.lucene.codecs.lucene101.ForUtil.decode5,1.0319
org.apache.lucene.store.ByteArrayDataOutput.reset,2.4696
org.apache.lucene.util.compress.LZ4.compressWithDictionary,1057.2730
org.apache.lucene.util.GroupVIntUtil.readGroupVInts,128.9441
java.util.Collections$UnmodifiableCollection$1.hasNext,1.4348
org.apache.lucene.codecs.lucene90.blocktree.SegmentTermsEnumFrame.next,156.9732
jdk.internal.org.objectweb.asm.SymbolTable.addConstantFieldref,2.4696
org.apache.lucene.codecs.lucene90.Lucene90NormsConsumer.writeValues,0.6242
org.apache.lucene.index.IndexWriter.registerMerge,1.5207
org.apache.lucene.index.FreqProxTermsWriterPerField$FreqProxPostingsArray.<init>,128.3599
org.apache.lucene.codecs.lucene90.compressing.StoredFieldsInts.writeInts,1.0602
